baseMean	log2FoldChange	lfcSE	pvalue	padj	Description	Species	Contaminant	xenic	UniProt.KEGG.Terms	UniProt.GO.Biological	UniProt.GO.Cellular	UniProt.GO.Molecular	EggNOG.Predicted.Gene	EggNOG.Description	EggNOG.KEGG.Terms	EggNOG.GO.Biological	EggNOG.GO.Cellular	EggNOG.GO.Molecular	EggNOG.Protein.Domains	manual.ann
TR238064|c0_g1_i1	1.32324046121469	-2.77562455649286e-06	0.00144269522697617	9.31198672048562e-06	0.0272646505733346				FALSE	NA											NA
TR96897|c0_g1_i1	14.230355000892	-2.42391784763505e-06	0.00144269502537094	8.20314202883434e-06	0.0320530099709263				FALSE	NA											NA
TR216882|c0_g2_i1	1.53710644237531	2.58398084676815	0.646349052828977	1.92631749232246e-06	0.03445741718801				FALSE	NA											Obp
TR223115|c0_g7_i1	14.3075482487723	1.25287011474218	0.389776387764393	4.02343368165812e-05	0.042100330353215				FALSE	NA											NA
TR206868|c0_g6_i1	11.2436229271218	1.12994231059958	0.316231573745661	2.08839607082967e-05	0.0448406481688074				FALSE	NA											NA
TR221651|c1_g1_i1	111.839186060567	0.328451144967069	0.111590510089832	9.88361248601537e-05	0.0576638052200082				FALSE	NA				LDLR	Low density lipoprotein receptor-related protein		GO:0006464(L=5),GO:0006468(L=6),GO:0006793(L=3),GO:0006796(L=4),GO:0007154(L=2),GO:0007165(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0016310(L=5),GO:0019538(L=3),GO:0023052(L=1),GO:0036211(L=4),GO:0043170(L=3),GO:0043412(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044267(L=4),GO:0044699(L=1),GO:0044700(L=2),GO:0044763(L=2),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051716(L=2),GO:0065007(L=1),GO:0071704(L=2),	GO:0005575(L=0),GO:0016020(L=1),GO:0016021(L=4),GO:0031224(L=3),GO:0044425(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0004672(L=5),GO:0004713(L=6),GO:0004714(L=5),GO:0004871(L=1),GO:0004872(L=2),GO:0004888(L=3),GO:0005488(L=1),GO:0005509(L=5),GO:0016301(L=4),GO:0016740(L=2),GO:0016772(L=3),GO:0016773(L=4),GO:0016787(L=2),GO:0019199(L=4),GO:0038023(L=2),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0060089(L=1),	PFAM (Ldl_recept_a, Ldl_recept_b, EGF_CA, TSP_1, TIL, fn3, CUB, EGF, Laminin_EGF, VWD, C8), SMART (LDLa, LY, EGF, EGF_CA, TRANS, EGF_like, TSP1, SIGNAL, FN3, VWC_def, CUB, VWC, EGF_Lam, C8, VWD, COIL)	LDLR
TR227438|c1_g22_i1	186.344642014552	-7.66776403298296e-06	0.00144270010231627	3.21501848784933e-05	0.0609094708459785				FALSE	NA											trypsin
TR205800|c4_g1_i1	5.73306235923597	1.34630845654844	0.39689331644719	2.96043208645433e-05	0.0623978321659063				FALSE	NA											NA
TR218304|c0_g1_i1	91.5510458607649	0.544734969776135	0.170195949476024	3.6640937358645e-05	0.0623978321659063	tr|A0A2R7WAY6|A0A2R7WAY6_ONCFA Cuticle protein Unclassified 6 OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS006270 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					Insect cuticle protein				GO:0003674(L=0),GO:0005198(L=1),GO:0042302(L=2),	PFAM (Chitin_bind_4), SMART (SIGNAL, COIL, TRANS)	cuticle protein
TR235344|c1_g1_i1	92.8347817590347	0.433953130222136	0.150734662789384	0.000119064296057796	0.0691195955478258	tr|A0A2R7WW47|A0A2R7WW47_ONCFA TLDc domain-containing protein OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS014904 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					TLDc			GO:0005575(L=0),GO:0005911(L=2),GO:0005923(L=4),GO:0030054(L=1),GO:0043296(L=3),GO:0070160(L=3),	GO:0003674(L=0),GO:0005198(L=1),	PFAM (TLD), SMART (TLDc)	NA
TR87864|c0_g2_i1	13.7043466344972	-1.8404710280721	0.580076231825682	5.63833747041134e-05	0.0724250229735769	tr|A0A7E4S974|A0A7E4S974_CIMLE Uncharacterized protein OS=Cimex lectularius OX=79782 PE=3 SV=1	cimex lectularius	No	FALSE	NA				GROL	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)	3018,4940,5134,5152	GO:0000003(L=1),GO:0001666(L=3),GO:0006139(L=3),GO:0006152(L=7),GO:0006163(L=5),GO:0006195(L=7),GO:0006200(L=-1),GO:0006457(L=2),GO:0006725(L=3),GO:0006753(L=4),GO:0006793(L=3),GO:0006796(L=4),GO:0006807(L=2),GO:0006950(L=2),GO:0007049(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0009056(L=2),GO:0009116(L=4),GO:0009117(L=5),GO:0009119(L=5),GO:0009123(L=5),GO:0009125(L=5),GO:0009126(L=7),GO:0009128(L=7),GO:0009141(L=5),GO:0009143(L=5),GO:0009144(L=7),GO:0009146(L=7),GO:0009150(L=6),GO:0009154(L=7),GO:0009158(L=7),GO:0009161(L=7),GO:0009164(L=5),GO:0009166(L=5),GO:0009167(L=7),GO:0009169(L=8),GO:0009199(L=7),GO:0009203(L=7),GO:0009205(L=7),GO:0009207(L=8),GO:0009259(L=5),GO:0009261(L=5),GO:0009266(L=3),GO:0009408(L=3),GO:0009628(L=2),GO:0009987(L=1),GO:0016032(L=3),GO:0016043(L=2),GO:0019058(L=4),GO:0019068(L=5),GO:0019439(L=4),GO:0019538(L=3),GO:0019637(L=3),GO:0019693(L=4),GO:0022607(L=3),GO:0022610(L=1),GO:0032259(L=2),GO:0034641(L=3),GO:0034655(L=4),GO:0036293(L=4),GO:0040007(L=1),GO:0042026(L=3),GO:0042278(L=5),GO:0042454(L=7),GO:0043170(L=3),GO:0044085(L=2),GO:0044237(L=2),GO:0044238(L=2),GO:0044248(L=3),GO:0044260(L=3),GO:0044267(L=4),GO:0044270(L=4),GO:0044281(L=3),GO:0044403(L=3),GO:0044406(L=4),GO:0044419(L=2),GO:0044699(L=1),GO:0044710(L=2),GO:0044763(L=2),GO:0044764(L=2),GO:0046034(L=7),GO:0046128(L=7),GO:0046130(L=7),GO:0046434(L=4),GO:0046483(L=3),GO:0046700(L=4),GO:0048610(L=-1),GO:0050896(L=1),GO:0051301(L=3),GO:0051701(L=4),GO:0051704(L=1),GO:0055086(L=3),GO:0055114(L=3),GO:0070482(L=3),GO:0071704(L=2),GO:0071840(L=1),GO:0072521(L=4),GO:0072523(L=5),GO:1901135(L=3),GO:1901136(L=4),GO:1901292(L=4),GO:1901360(L=3),GO:1901361(L=4),GO:1901564(L=3),GO:1901565(L=4),GO:1901575(L=3),GO:1901657(L=3),GO:1901658(L=4),	GO:0005575(L=0),GO:0005618(L=4),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005829(L=4),GO:0005886(L=3),GO:0009279(L=4),GO:0016020(L=1),GO:0019867(L=2),GO:0030312(L=3),GO:0030313(L=4),GO:0031975(L=3),GO:0044424(L=3),GO:0044444(L=4),GO:0044462(L=3),GO:0044464(L=2),GO:0071944(L=3),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003824(L=1),GO:0005488(L=1),GO:0005515(L=2),GO:0005524(L=7),GO:0008168(L=4),GO:0016462(L=5),GO:0016491(L=2),GO:0016740(L=2),GO:0016741(L=3),GO:0016787(L=2),GO:0016817(L=3),GO:0016818(L=4),GO:0016887(L=7),GO:0017076(L=4),GO:0017111(L=6),GO:0030554(L=5),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032559(L=6),GO:0035639(L=4),GO:0036094(L=2),GO:0043167(L=2),GO:0043168(L=3),GO:0051082(L=3),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (Cpn60_TCP1), SMART (COIL)	GROL
TR278596|c1_g1_i2	141.995937188066	-0.217297238048596	0.0807404470348755	0.000206672913256347	0.0755943831463033	XP_014276662.1 bifunctional glutamate/proline--tRNA ligase [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					synthetase	860,970,1100,1110	GO:0006082(L=3),GO:0006139(L=3),GO:0006351(L=5),GO:0006399(L=7),GO:0006412(L=5),GO:0006418(L=6),GO:0006424(L=7),GO:0006433(L=7),GO:0006520(L=3),GO:0006725(L=3),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0009058(L=2),GO:0009059(L=4),GO:0009987(L=1),GO:0010467(L=4),GO:0016070(L=4),GO:0018130(L=4),GO:0019438(L=4),GO:0019538(L=3),GO:0019752(L=5),GO:0032774(L=5),GO:0034641(L=3),GO:0034645(L=4),GO:0034654(L=4),GO:0034660(L=5),GO:0043038(L=4),GO:0043039(L=5),GO:0043170(L=3),GO:0043436(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044249(L=3),GO:0044260(L=3),GO:0044267(L=4),GO:0044271(L=4),GO:0044281(L=3),GO:0044710(L=2),GO:0046483(L=3),GO:0071704(L=2),GO:0090304(L=4),GO:1901360(L=3),GO:1901362(L=4),GO:1901564(L=3),GO:1901576(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0017101(L=4),GO:0032991(L=1),GO:0043234(L=2),GO:0044424(L=3),GO:0044464(L=2),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003676(L=3),GO:0003677(L=4),GO:0003824(L=1),GO:0003899(L=7),GO:0004812(L=5),GO:0004818(L=6),GO:0004819(L=6),GO:0004827(L=6),GO:0005488(L=1),GO:0005524(L=7),GO:0016740(L=2),GO:0016772(L=3),GO:0016779(L=4),GO:0016874(L=2),GO:0016875(L=3),GO:0016876(L=4),GO:0017076(L=4),GO:0030554(L=5),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032559(L=6),GO:0034062(L=6),GO:0035639(L=4),GO:0036094(L=2),GO:0043167(L=2),GO:0043168(L=3),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (WHEP-TRS, tRNA-synt_1c, tRNA-synt_1c_C, tRNA-synt_2b, ProRS-C_1, HGTP_anticodon, GST_C, RNA_pol_L, RNA_pol_A_bac), SMART (WHEP-TRS, ProRS-C_1, COIL, RPOLD)	NA
TR284386|c1_g1_i1	445.240739742265	0.406855601285084	0.128076156084703	5.45148245586136e-05	0.076337345850403				FALSE	NA											NA
TR264080|c1_g2_i1	39.7825831918198	-0.261088664356789	0.0972889717053036	0.000201285048023937	0.0804090021862174				FALSE	NA				BRD8	Bromodomain		GO:0008150(L=0),GO:0009892(L=4),GO:0010468(L=5),GO:0010605(L=5),GO:0010629(L=6),GO:0019222(L=3),GO:0048519(L=3),GO:0050789(L=2),GO:0060255(L=4),GO:0065007(L=1),		GO:0003674(L=0),GO:0003676(L=3),GO:0005488(L=1),GO:0008270(L=6),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0097159(L=2),GO:1901363(L=2),	PFAM (Bromodomain), SMART (COIL, BROMO, ZnF_U1, ZnF_C2H2, TRANS)	BRD8
TR213301|c0_g1_i2	855.298669183308	-0.247505924568356	0.084940730456831	0.000115550781426518	0.0833292307488633	tr|R4G532|R4G532_RHOPR Eukaryotic translation initiation factor 5B (Fragment) OS=Rhodnius prolixus OX=13249 PE=2 SV=1	rhodnius prolixus	No	FALSE	NA				EIF5B	translation Initiation Factor	3013	GO:0006139(L=3),GO:0006152(L=7),GO:0006163(L=5),GO:0006184(L=-1),GO:0006195(L=7),GO:0006412(L=5),GO:0006413(L=6),GO:0006725(L=3),GO:0006753(L=4),GO:0006793(L=3),GO:0006796(L=4),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0009056(L=2),GO:0009058(L=2),GO:0009059(L=4),GO:0009116(L=4),GO:0009117(L=5),GO:0009119(L=5),GO:0009141(L=5),GO:0009143(L=5),GO:0009144(L=7),GO:0009146(L=7),GO:0009150(L=6),GO:0009154(L=7),GO:0009164(L=5),GO:0009166(L=5),GO:0009199(L=7),GO:0009203(L=7),GO:0009205(L=7),GO:0009207(L=8),GO:0009259(L=5),GO:0009261(L=5),GO:0009987(L=1),GO:0010467(L=4),GO:0019439(L=4),GO:0019538(L=3),GO:0019637(L=3),GO:0019693(L=4),GO:0034641(L=3),GO:0034645(L=4),GO:0034655(L=4),GO:0042278(L=5),GO:0042454(L=7),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044248(L=3),GO:0044249(L=3),GO:0044260(L=3),GO:0044267(L=4),GO:0044270(L=4),GO:0044281(L=3),GO:0044710(L=2),GO:0046039(L=7),GO:0046128(L=7),GO:0046130(L=7),GO:0046434(L=4),GO:0046483(L=3),GO:0046700(L=4),GO:0055086(L=3),GO:0071704(L=2),GO:0072521(L=4),GO:0072523(L=5),GO:1901068(L=7),GO:1901069(L=8),GO:1901135(L=3),GO:1901136(L=4),GO:1901292(L=4),GO:1901360(L=3),GO:1901361(L=4),GO:1901564(L=3),GO:1901565(L=4),GO:1901575(L=3),GO:1901576(L=3),GO:1901657(L=3),GO:1901658(L=4),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005829(L=4),GO:0044424(L=3),GO:0044444(L=4),GO:0044464(L=2),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003676(L=3),GO:0003723(L=4),GO:0003743(L=6),GO:0003824(L=1),GO:0003924(L=7),GO:0004779(L=6),GO:0004781(L=7),GO:0005488(L=1),GO:0005515(L=2),GO:0005525(L=7),GO:0008135(L=5),GO:0016462(L=5),GO:0016740(L=2),GO:0016772(L=3),GO:0016779(L=4),GO:0016787(L=2),GO:0016817(L=3),GO:0016818(L=4),GO:0017076(L=4),GO:0017111(L=6),GO:0017151(L=4),GO:0019001(L=5),GO:0019899(L=3),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032561(L=6),GO:0035639(L=4),GO:0036094(L=2),GO:0043167(L=2),GO:0043168(L=3),GO:0070566(L=5),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (IF-2, GTP_EFTU, GTP_EFTU_D2, ATP_bind_1), SMART (COIL)	eIF5B
TR250713|c0_g1_i1	38.4158330772877	0.829595603058389	0.341661320360162	0.000181830777445035	0.0833292307488633	XP_014273854.1 sulfotransferase family cytosolic 1B member 1-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Sulfotransferase domain		GO:0006790(L=3),GO:0006805(L=5),GO:0008150(L=0),GO:0008152(L=1),GO:0009410(L=3),GO:0009987(L=1),GO:0042221(L=2),GO:0044237(L=2),GO:0044699(L=1),GO:0044763(L=2),GO:0050896(L=1),GO:0051716(L=2),GO:0051923(L=4),GO:0070887(L=3),GO:0071466(L=4),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005829(L=4),GO:0044424(L=3),GO:0044444(L=4),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0008146(L=4),GO:0016740(L=2),GO:0016782(L=3),	PFAM (Sulfotransfer_1), SMART (SIGNAL)	NA
TR237569|c0_g2_i4	54.3285059914899	0.561380600014509	0.183398314295979	7.3930361086539e-05	0.0881879681301542	XP_014284925.1 C-type lectin 37Db [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Lectin C-type domain				GO:0003674(L=0),GO:0005488(L=1),GO:0030246(L=2),	PFAM (Lectin_C), SMART (SIGNAL, CLECT)	C-lectin
TR205302|c3_g5_i1	2.12866811995324	-2.41979057073222e-06	0.00144269508080761	1.14641202410309e-05	0.0952096363058855				FALSE	NA											NA
TR196785|c0_g1_i1	111.490275707556	0.888163170826018	0.352576195048153	0.000256909996202646	0.0965666187704885				FALSE	NA											NA
TR224521|c7_g1_i2	17.6061179211588	-2.1171889892734e-07	0.00144269495588111	0.000113988603072477	0.0965666187704885	tr|A0A2R7WKY0|A0A2R7WKY0_ONCFA Perlecan OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS025241 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					LamB		GO:0000902(L=5),GO:0000904(L=5),GO:0006928(L=3),GO:0006935(L=3),GO:0007163(L=3),GO:0007275(L=3),GO:0007399(L=5),GO:0007405(L=7),GO:0007409(L=7),GO:0007411(L=7),GO:0007414(L=6),GO:0007415(L=9),GO:0008037(L=3),GO:0008038(L=5),GO:0008045(L=6),GO:0008150(L=0),GO:0008152(L=1),GO:0008283(L=2),GO:0009605(L=2),GO:0009653(L=3),GO:0009966(L=4),GO:0009967(L=5),GO:0009987(L=1),GO:0010646(L=4),GO:0010647(L=5),GO:0016043(L=2),GO:0017145(L=4),GO:0022008(L=5),GO:0023051(L=3),GO:0023056(L=4),GO:0030011(L=4),GO:0030030(L=3),GO:0030154(L=4),GO:0030182(L=7),GO:0031175(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0032989(L=4),GO:0032990(L=5),GO:0035088(L=5),GO:0035090(L=5),GO:0040011(L=1),GO:0042221(L=2),GO:0042330(L=3),GO:0042493(L=3),GO:0044699(L=1),GO:0044707(L=2),GO:0044763(L=2),GO:0044767(L=2),GO:0045165(L=5),GO:0045197(L=6),GO:0045199(L=6),GO:0048103(L=5),GO:0048468(L=5),GO:0048518(L=3),GO:0048522(L=4),GO:0048583(L=3),GO:0048584(L=4),GO:0048666(L=6),GO:0048667(L=6),GO:0048699(L=7),GO:0048731(L=4),GO:0048812(L=6),GO:0048856(L=2),GO:0048858(L=5),GO:0048869(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051301(L=3),GO:0055057(L=7),GO:0055059(L=9),GO:0061245(L=4),GO:0061351(L=3),GO:0061564(L=8),GO:0065007(L=1),GO:0071840(L=1),GO:0072089(L=3),GO:0072347(L=4),GO:0097485(L=4),GO:2001260(L=5),GO:2001262(L=6),	GO:0005575(L=0),GO:0005576(L=1),GO:0005578(L=3),GO:0005604(L=4),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005811(L=5),GO:0031012(L=2),GO:0044420(L=3),GO:0044421(L=2),GO:0044424(L=3),GO:0044444(L=4),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0016787(L=2),	PFAM (Ldl_recept_a, I-set, Laminin_EGF, ig, Laminin_B, Laminin_G_2, Laminin_G_1, EGF, V-set, SEA), SMART (LDLa, IGc2, EGF, EGF_like, IG, LamB, LamG, EGF_Lam, IG_like, LRRNT, TRANS, SIGNAL, COIL)	perlecan
TR260359|c0_g1_i1	7.96988225662161	-6.84600593902287e-06	0.00144269988508777	4.46886265430108e-05	0.0965666187704885	tr|A0A060PXT1|A0A060PXT1_9RICK 50S ribosomal protein L6 OS=Wolbachia endosymbiont of Cimex lectularius OX=246273 GN=rplF PE=3 SV=1	wolbachia endosymbiont of cimex lectularius	Yes	TRUE	NA				RPLF	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)	3010	GO:0006082(L=3),GO:0006412(L=5),GO:0006520(L=3),GO:0006525(L=6),GO:0006526(L=7),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0008652(L=4),GO:0009058(L=2),GO:0009059(L=4),GO:0009064(L=5),GO:0009084(L=6),GO:0009636(L=3),GO:0009987(L=1),GO:0010467(L=4),GO:0016053(L=4),GO:0019538(L=3),GO:0019752(L=5),GO:0034645(L=4),GO:0040007(L=1),GO:0042221(L=2),GO:0043170(L=3),GO:0043436(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044249(L=3),GO:0044260(L=3),GO:0044267(L=4),GO:0044281(L=3),GO:0044283(L=4),GO:0044710(L=2),GO:0044711(L=3),GO:0046394(L=5),GO:0046677(L=3),GO:0050896(L=1),GO:0071704(L=2),GO:1901564(L=3),GO:1901566(L=4),GO:1901576(L=3),GO:1901605(L=4),GO:1901607(L=5),	GO:0005575(L=0),GO:0005618(L=4),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005840(L=5),GO:0005886(L=3),GO:0016020(L=1),GO:0030312(L=3),GO:0030529(L=4),GO:0032991(L=1),GO:0043226(L=1),GO:0043228(L=2),GO:0043229(L=3),GO:0043232(L=3),GO:0044424(L=3),GO:0044444(L=4),GO:0044464(L=2),GO:0071944(L=3),	GO:0003674(L=0),GO:0003676(L=3),GO:0003723(L=4),GO:0003735(L=2),GO:0003824(L=1),GO:0004358(L=7),GO:0005198(L=1),GO:0005488(L=1),GO:0008080(L=6),GO:0016407(L=5),GO:0016410(L=5),GO:0016740(L=2),GO:0016746(L=3),GO:0016747(L=4),GO:0016787(L=2),GO:0019843(L=5),GO:0097159(L=2),GO:1901363(L=2),	PFAM (Ribosomal_L6)	pL6
TR261543|c0_g1_i1	17.7409487300043	0.819893200607163	0.279837341015325	0.000114556604654528	0.0965666187704885				FALSE	NA											NA
